run_id,case_id,base_case_id,phase,symbol,timeframe,direction,volume,open_time,close_time,duration_minutes,open_price,close_price,sl,tp,profit,commission,swap,total_profit,exit_reason,magic_number,entry_comment,exit_comment,open_deal,close_deal
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2023-03-20 13:00:00,2023-03-21 08:32:05,1172.08,1.06967,1.07044,1.06967,144.0,1.54,0.0,-0.17,1.37,SL,,FAT Breakout Buy,sl 1.07044,144,145
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.04,2023-03-21 12:00:00,2023-03-21 13:32:32,92.53,1.07469,1.07785,1.07469,146.0,12.64,0.0,0.0,12.64,TP,,FAT Breakout Buy,tp 1.07785,146,147
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2023-03-22 17:00:00,2023-03-22 20:02:41,182.68,1.07959,1.08243,1.07959,148.0,8.52,0.0,0.0,8.52,SL,,FAT Trend Buy,sl 1.08243,148,149
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2023-03-22 21:00:00,2023-03-23 10:24:21,804.35,1.08812,1.08966,1.08812,150.0,3.08,0.0,-0.51,2.57,SL,,FAT Trend Buy,sl 1.08967,150,151
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2023-03-23 13:00:00,2023-03-23 19:10:40,370.67,1.08779,1.08812,1.08779,152.0,0.99,0.0,0.0,0.99,SL,,FAT Trend Buy,sl 1.08813,152,153
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2023-03-23 20:00:00,2023-03-23 20:56:38,56.63,1.08695,1.08288,1.08695,154.0,-8.14,0.0,0.0,-8.14,SL,,FAT Trend Buy,sl 1.08288,154,155
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2023-03-23 21:00:00,2023-03-24 10:09:13,789.22,1.08427,1.07963,1.08427,156.0,-9.28,0.0,-0.17,-9.45,SL,,FAT Trend Buy,sl 1.07963,156,157
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2023-03-27 17:00:00,2023-03-28 10:48:27,1068.45,1.07851,1.08306,1.07851,158.0,13.65,0.0,-0.25,13.4,TP,,FAT Breakout Buy,tp 1.08306,158,159
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.05,2023-03-29 11:00:00,2023-03-29 14:32:35,212.58,1.08382,1.08701,1.08382,160.0,15.95,0.0,0.0,15.95,TP,,FAT Trend Buy,tp 1.08700,160,161
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.05,2023-03-31 10:00:00,2023-03-31 10:36:16,36.27,1.09048,1.08853,1.09048,162.0,-9.75,0.0,0.0,-9.75,SL,,FAT Trend Buy,sl 1.08853,162,163
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.04,2023-03-31 11:00:00,2023-03-31 14:06:28,186.47,1.08855,1.08635,1.08855,164.0,-8.8,0.0,0.0,-8.8,SL,,FAT Trend Buy,sl 1.08636,164,165
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2023-03-31 17:00:00,2023-03-31 17:57:40,57.67,1.08928,1.08577,1.08928,166.0,-7.02,0.0,0.0,-7.02,SL,,FAT Trend Buy,sl 1.08577,166,167
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.04,2023-04-04 09:00:00,2023-04-04 10:32:24,92.4,1.08862,1.09034,1.08862,168.0,6.88,0.0,0.0,6.88,SL,,FAT Trend Buy,sl 1.09035,168,169
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2023-04-04 15:00:00,2023-04-04 17:29:26,149.43,1.08983,1.09544,1.08983,170.0,16.83,0.0,0.0,16.83,TP,,FAT Trend Buy,tp 1.09544,170,171
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2023-04-04 18:00:00,2023-04-05 17:10:26,1390.43,1.09701,1.09306,1.09701,172.0,-7.9,0.0,-0.17,-8.07,SL,,FAT Breakout Buy,sl 1.09306,172,173
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2023-04-06 20:00:00,2023-04-07 15:29:40,1169.67,1.0935,1.09068,1.0935,174.0,-8.46,0.0,-0.25,-8.71,SL,,FAT Breakout Buy,sl 1.09069,174,175
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.04,2023-04-07 18:00:00,2023-04-10 07:05:34,3665.57,1.09152,1.08947,1.09152,176.0,-8.2,0.0,-0.34,-8.54,SL,,FAT Trend Buy,sl 1.08947,176,177
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.05,2023-04-10 11:00:00,2023-04-10 14:13:30,193.5,1.09177,1.09002,1.09177,178.0,-8.75,0.0,0.0,-8.75,SL,,FAT Trend Buy,sl 1.09004,178,179
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2023-04-11 21:00:00,2023-04-12 09:17:05,737.08,1.09112,1.09238,1.09112,180.0,3.78,0.0,-0.25,3.53,SL,,FAT Trend Buy,sl 1.09238,180,181
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.04,2023-04-12 10:00:00,2023-04-12 15:30:41,330.68,1.09274,1.09629,1.09274,182.0,14.2,0.0,0.0,14.2,TP,,FAT Trend Buy,tp 1.09627,182,183
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2023-04-12 16:00:00,2023-04-12 18:05:05,125.08,1.0965,1.09737,1.0965,184.0,2.61,0.0,0.0,2.61,SL,,FAT Trend Buy,sl 1.09739,184,185
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.05,2023-04-13 10:00:00,2023-04-13 11:01:39,61.65,1.09818,1.10139,1.09818,186.0,16.05,0.0,0.0,16.05,TP,,FAT Trend Buy,tp 1.10138,186,187
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.04,2023-04-14 15:00:00,2023-04-14 15:30:30,30.5,1.1055,1.10586,1.1055,188.0,1.44,0.0,0.0,1.44,SL,,FAT Trend Buy,sl 1.10587,188,189
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2023-04-14 16:00:00,2023-04-14 17:00:38,60.63,1.1035,1.10073,1.1035,190.0,-8.31,0.0,0.0,-8.31,SL,,FAT Trend Buy,sl 1.10073,190,191
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2023-04-14 19:00:00,2023-04-17 17:14:02,4214.03,1.09779,1.09213,1.09779,192.0,16.98,0.0,0.06,17.04,TP,,FAT Breakout Sell,tp 1.09213,192,193
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.04,2023-04-19 06:00:00,2023-04-19 09:19:34,199.57,1.09746,1.09538,1.09746,194.0,-8.32,0.0,0.0,-8.32,SL,,FAT Trend Buy,sl 1.09540,194,195
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2023-04-19 20:00:00,2023-04-21 16:45:27,2685.45,1.09667,1.09734,1.09667,196.0,1.34,0.0,-0.68,0.66,SL,,FAT Trend Buy,sl 1.09734,196,197
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2023-04-21 18:00:00,2023-04-24 09:54:36,3834.6,1.0973,1.09731,1.0973,198.0,0.02,0.0,-0.17,-0.15,SL,,FAT Trend Buy,sl 1.09731,198,199
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.05,2023-04-24 10:00:00,2023-04-24 11:59:39,119.65,1.09755,1.10082,1.09755,200.0,16.35,0.0,0.0,16.35,TP,,FAT Trend Buy,tp 1.10081,200,201
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.05,2023-04-25 11:00:00,2023-04-25 14:37:31,217.52,1.10337,1.10139,1.10337,202.0,-9.9,0.0,0.0,-9.9,SL,,FAT Trend Buy,sl 1.10140,202,203
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2023-04-25 16:00:00,2023-04-25 17:10:27,70.45,1.10179,1.09914,1.10179,204.0,-7.95,0.0,0.0,-7.95,SL,,FAT Trend Buy,sl 1.09918,204,205
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.04,2023-04-26 10:00:00,2023-04-26 12:02:15,122.25,1.10073,1.10433,1.10073,206.0,14.4,0.0,0.0,14.4,TP,,FAT Trend Buy,tp 1.10433,206,207
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.04,2023-04-27 11:00:00,2023-04-27 15:30:41,270.68,1.10504,1.1029,1.10504,208.0,-8.56,0.0,0.0,-8.56,SL,,FAT Trend Buy,sl 1.10291,208,209
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2023-04-28 18:00:00,2023-05-01 11:31:15,3931.25,1.10376,1.09906,1.10376,210.0,-9.4,0.0,-0.17,-9.57,SL,,FAT Trend Buy,sl 1.09908,210,211
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2023-05-01 18:00:00,2023-05-02 10:17:36,977.6,1.09806,1.10054,1.09806,212.0,-9.92,0.0,0.08,-9.84,SL,,FAT Breakout Sell,sl 1.10052,212,213
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2023-05-03 16:00:00,2023-05-03 21:01:05,301.08,1.10393,1.10633,1.10393,214.0,7.2,0.0,0.0,7.2,SL,,FAT Trend Buy,sl 1.10634,214,215
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2023-05-04 11:00:00,2023-05-04 15:16:30,256.5,1.10587,1.106,1.10587,216.0,0.26,0.0,0.0,0.26,SL,,FAT Trend Buy,sl 1.10602,216,217
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2023-05-05 05:00:00,2023-05-05 15:30:17,630.28,1.10362,1.099,1.10362,218.0,-9.24,0.0,0.0,-9.24,SL,,FAT Trend Buy,sl 1.09901,218,219
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2023-05-05 20:00:00,2023-05-08 11:57:12,3837.2,1.10329,1.10389,1.10329,220.0,1.2,0.0,-0.17,1.03,SL,,FAT Trend Buy,sl 1.10389,220,221
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.04,2023-05-08 13:00:00,2023-05-08 17:46:38,286.63,1.10366,1.10155,1.10366,222.0,-8.44,0.0,0.0,-8.44,SL,,FAT Trend Buy,sl 1.10155,222,223
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2023-05-10 04:00:00,2023-05-10 15:30:26,690.43,1.09682,1.09571,1.09682,224.0,3.33,0.0,0.0,3.33,SL,,FAT Trend Sell,sl 1.09569,224,225
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2023-05-10 16:00:00,2023-05-10 16:40:39,40.65,1.10015,1.09763,1.10015,226.0,-7.56,0.0,0.0,-7.56,SL,,FAT Breakout Buy,sl 1.09763,226,227
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2023-05-11 17:00:00,2023-05-12 08:48:33,948.55,1.09009,1.09312,1.09009,228.0,-9.09,0.0,0.06,-9.03,SL,,FAT Breakout Sell,sl 1.09311,228,229
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2023-05-12 16:00:00,2023-05-15 01:00:36,3420.6,1.08861,1.08481,1.08861,230.0,15.2,0.0,0.08,15.28,TP,,FAT Breakout Sell,tp 1.08483,230,231
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.06,2023-05-15 09:00:00,2023-05-15 15:30:02,390.03,1.08665,1.08813,1.08665,232.0,-8.88,0.0,0.0,-8.88,SL,,FAT Trend Sell,sl 1.08813,232,233
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2023-05-15 16:00:00,2023-05-16 09:46:17,1066.28,1.08781,1.08732,1.08781,234.0,1.96,0.0,0.08,2.04,SL,,FAT Trend Sell,sl 1.08730,234,235
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2023-05-17 04:00:00,2023-05-17 09:26:33,326.55,1.08695,1.08616,1.08695,236.0,3.16,0.0,0.0,3.16,SL,,FAT Trend Sell,sl 1.08615,236,237
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.05,2023-05-17 11:00:00,2023-05-17 20:33:28,573.47,1.08308,1.08492,1.08308,238.0,-9.2,0.0,0.0,-9.2,SL,,FAT Trend Sell,sl 1.08492,238,239
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2023-05-17 21:00:00,2023-05-18 11:06:36,846.6,1.08431,1.0821,1.08431,240.0,6.63,0.0,0.18,6.81,SL,,FAT Trend Sell,sl 1.08210,240,241
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.05,2023-05-19 10:00:00,2023-05-19 12:36:02,156.03,1.07807,1.07982,1.07807,242.0,-8.75,0.0,0.0,-8.75,SL,,FAT Trend Sell,sl 1.07982,242,243
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2023-05-19 13:00:00,2023-05-19 18:21:00,321.0,1.08017,1.08248,1.08017,244.0,-9.24,0.0,0.0,-9.24,SL,,FAT Trend Sell,sl 1.08248,244,245
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2023-05-23 18:00:00,2023-05-24 14:12:04,1212.07,1.07778,1.0762,1.07778,246.0,4.74,0.0,0.06,4.8,SL,,FAT Trend Sell,sl 1.07619,246,247
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2023-05-24 15:00:00,2023-05-25 09:02:59,1082.98,1.078,1.07329,1.078,248.0,18.84,0.0,0.24,19.08,TP,,FAT Trend Sell,tp 1.07332,248,249
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2023-05-25 16:00:00,2023-05-26 07:45:15,945.25,1.07174,1.07413,1.07174,250.0,-9.56,0.0,0.08,-9.48,SL,,FAT Trend Sell,sl 1.07413,250,251
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.06,2023-05-26 08:00:00,2023-05-26 10:13:41,133.68,1.07393,1.07377,1.07393,252.0,0.96,0.0,0.0,0.96,SL,,FAT Trend Sell,sl 1.07376,252,253
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.06,2023-05-26 11:00:00,2023-05-26 13:40:15,160.25,1.07397,1.07383,1.07397,254.0,0.84,0.0,0.0,0.84,SL,,FAT Trend Sell,sl 1.07383,254,255
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.05,2023-05-26 15:00:00,2023-05-26 15:36:03,36.05,1.07537,1.07344,1.07537,256.0,-9.65,0.0,0.0,-9.65,SL,,FAT Breakout Buy,sl 1.07344,256,257
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2023-05-26 18:00:00,2023-05-29 05:02:59,3542.98,1.07044,1.07354,1.07044,258.0,-9.3,0.0,0.06,-9.24,SL,,FAT Trend Sell,sl 1.07354,258,259
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.08,2023-05-30 04:00:00,2023-05-30 04:35:15,35.25,1.0713,1.07243,1.0713,260.0,-9.04,0.0,0.0,-9.04,SL,,FAT Trend Sell,sl 1.07243,260,261
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.07,2023-05-30 07:00:00,2023-05-30 08:37:59,97.98,1.07056,1.06951,1.07056,262.0,7.35,0.0,0.0,7.35,SL,,FAT Trend Sell,sl 1.06950,262,263
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2023-05-30 12:00:00,2023-05-30 13:02:26,62.43,1.07037,1.07274,1.07037,264.0,-9.48,0.0,0.0,-9.48,SL,,FAT Trend Sell,sl 1.07274,264,265
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.03,2023-05-30 15:00:00,2023-05-30 19:05:25,245.42,1.0745,1.07161,1.0745,266.0,-8.67,0.0,0.0,-8.67,SL,,FAT Breakout Buy,sl 1.07162,266,267
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2023-05-31 17:00:00,2023-05-31 17:41:36,41.6,1.06906,1.06807,1.06906,268.0,2.97,0.0,0.0,2.97,SL,,FAT Trend Sell,sl 1.06805,268,269
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.02,2023-05-31 23:00:00,2023-06-01 11:43:27,763.45,1.06853,1.06803,1.06853,270.0,1.0,0.0,0.12,1.12,SL,,FAT Trend Sell,sl 1.06803,270,271
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.04,2023-06-01 12:00:00,2023-06-01 12:55:33,55.55,1.06861,1.07085,1.06861,272.0,-8.96,0.0,0.0,-8.96,SL,,FAT Trend Sell,sl 1.07085,272,273
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.02,2023-06-01 19:00:00,2023-06-02 09:52:39,892.65,1.07516,1.0767,1.07516,274.0,3.08,0.0,-0.17,2.91,SL,,FAT Breakout Buy,sl 1.07670,274,275
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2023-06-05 18:00:00,2023-06-06 13:49:15,1189.25,1.07097,1.06968,1.07097,276.0,3.87,0.0,0.06,3.93,SL,,FAT Trend Sell,sl 1.06968,276,277
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.03,2023-06-06 20:00:00,2023-06-07 10:31:37,871.62,1.06876,1.06792,1.06876,278.0,2.52,0.0,0.06,2.58,SL,,FAT Trend Sell,sl 1.06791,278,279
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,sell,0.06,2023-06-07 12:00:00,2023-06-07 13:27:34,87.57,1.06924,1.07078,1.06924,280.0,-9.24,0.0,0.0,-9.24,SL,,FAT Trend Sell,sl 1.07078,280,281
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.05,2023-06-07 14:00:00,2023-06-07 17:12:04,192.07,1.07157,1.07224,1.07157,282.0,3.35,0.0,0.0,3.35,SL,,FAT Breakout Buy,sl 1.07224,282,283
run_20260621_214917,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000,train,EURUSD,H1,buy,0.07,2023-06-09 11:00:00,2023-06-09 11:08:27,8.45,1.07762,1.07633,1.07762,284.0,-9.03,0.0,0.0,-9.03,SL,,FAT Trend Buy,sl 1.07633,284,285
